video1,video2,trajectory_distance,ln_trajectory_distance,start_distance,ln_start_distance,seconds,coefficient1,intercept1,coefficient2,intercept2,is_last_duplicate,duplicate_count,duplicate,ssim
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607815240.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607815243.mp4,20452,9.92583595619989,2701,7.901377353792616,3.0,0.32142857142857145,406.32142857142856,-0.08280507131537242,747.1917591125198,0,0,T,0.785569885079994
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607815243.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607822628.mp4,354190,12.777588771295393,47989,10.778727096960669,7380.0,-0.08280507131537242,747.19175911,0.1333803459576057,602.25566848,1,1,F,0.7336673875941756
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607822628.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607822912.mp4,643254,13.374294948546732,9792,9.189321004752108,282.0,0.1333803459576057,602.2556684780354,0.1777983602761425,526.7187502689499,0,0,F,0.7577757227067646
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607822912.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607868435.mp4,755958,13.535741098062848,90740,11.415753553217955,45515.0,0.1777983602761425,526.7187502689499,-0.053644973900519664,699.10747286559,0,0,F,0.1337607619729454
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607868435.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607871438.mp4,953586,13.767984893977399,5517,8.61558951327243,3000.0,-0.053644973900519664,699.10747286559,0.010208655857554119,673.4977083659675,0,0,F,0.7430973648719866
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607871438.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607871603.mp4,3329655,15.018379252985799,5620,8.634086942887738,156.0,0.010208655857554119,673.4977083659675,0.11507658319597809,618.0989664236781,0,0,F,0.9031356210951911
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607871603.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607871616.mp4,679023,13.428410279310295,2225,7.707512194600341,4.0,0.11507658319597809,618.0989664236781,1.485059760956175,-628.3525896414342,0,0,T,0.983729117239228
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607871616.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607871621.mp4,44493,10.703087152410072,1492,7.307872780763706,3.0,1.485059760956175,-628.35258964,0.19539103054398346,591.55917387,1,1,T,0.942452418548811
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607871621.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607873575.mp4,349301,12.76368929365942,10138,9.224046019032295,1951.0,0.19539103054398346,591.55917387,0.10183144687892291,617.92283397,1,2,F,0.7607318227046301
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607873575.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607873740.mp4,19893430,16.805900084429194,36562,10.506764728667031,152.0,0.10183144687892291,617.9228339727077,0.10992564521048279,656.7765874677402,0,0,F,0.9113545739274626
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607873740.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607884643.mp4,4586527,15.338633650756337,90410,11.412110159731412,10887.0,0.10992564521048279,656.7765874677402,-0.04354322960606251,720.323635372057,0,0,F,0.2605542956172891
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607884643.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607885913.mp4,592,6.3835066348840055,11713,9.368454615069874,1266.0,-0.04354322960606251,720.323635372057,0.030695302539962728,669.879278219084,0,0,F,0.5693356499203213
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607885913.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607887615.mp4,603618,13.310696826504751,78625,11.272444994002742,1700.0,0.030695302539962728,669.879278219084,0.08465818759936407,631.7090620031797,0,0,F,0.616794986484862
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607887615.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607887618.mp4,15122,9.623905916118215,810,6.697034247666484,2.0,0.08465818759936407,631.7090620031797,-0.15993265993265993,873.3350168350169,0,0,T,0.8963740249883277
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607887618.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607887626.mp4,388718,12.870609423974965,20840,9.944629495867304,7.0,-0.15993265993265993,873.33501684,0.03331066870859278,658.52990281,1,1,T,0.8887883767850546
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607887626.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607892445.mp4,2235746,14.620085511098027,237184,12.376591490204977,4813.0,0.03331066870859278,658.52990281,-0.14979619565217392,759.07404891,1,2,F,0.3804094750047033
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607892445.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607892705.mp4,189113,12.150099998978474,45473,10.72487402221026,260.0,-0.14979619565217392,759.0740489130435,0.08333333333333338,520.9999999999999,0,0,F,0.7707236315912067
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607892705.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607906207.mp4,4181859,15.246266442476927,841241,13.642633461518319,13502.0,0.08333333333333338,520.9999999999999,-0.05174700241603889,775.3365207397204,0,0,F,0.15807105651551429
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607906207.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607906219.mp4,2141305,14.576926014221703,36125,10.494740425414733,6.0,-0.05174700241603889,775.3365207397204,-0.0382433234421365,811.297994065282,0,0,T,0.7789248964516932
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607906219.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607908504.mp4,1721393,14.358644404731708,93517,11.445898516931674,2284.0,-0.0382433234421365,811.29799407,0.06673090124770345,638.97598586,1,1,F,0.7500589699361296
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607908504.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607908517.mp4,154719,11.949365847377713,293,5.680172609017068,4.0,0.06673090124770345,638.9759858562151,-0.17714226337543587,827.0070773777911,0,0,T,0.8307600333949887
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607908517.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607908634.mp4,36555,10.506573254727416,3560,8.177515823846075,116.0,-0.17714226337543587,827.00707738,-0.0897612797721068,759.32773736,1,1,F,0.7612964495358265
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607908634.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607946968.mp4,3335648,15.020177521306083,218501,12.294545870166347,38323.0,-0.0897612797721068,759.3277373555316,-0.06623028681985123,643.0611111241985,0,0,F,0.4429495943052663
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607946968.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607955176.mp4,5056898,15.436263809797401,865570,13.671143528433085,8206.0,-0.06623028681985123,643.0611111241985,0.0628689335096205,629.2658792450453,0,0,F,0.2574315995471561
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607955176.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607955307.mp4,1027579,13.842716108041746,68624,11.136397606756661,117.0,0.0628689335096205,629.2658792450453,-0.1849483860961276,841.4652317024833,0,0,F,0.7719221713419345
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607955307.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607955314.mp4,152235,11.933180658551029,410,6.016157159698354,3.0,-0.1849483860961276,841.4652317024833,0.25038380602815435,384.30615224124404,0,0,T,0.8527470578569778
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607955314.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964455.mp4,93955,11.450571223223253,14436,9.577480365762678,9132.0,0.25038380602815435,384.30615224,0.11111111111111101,577.41666667,1,1,F,0.6121647040477215
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964455.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964460.mp4,12962,9.469777278987662,1669,7.419979923661835,4.0,0.11111111111111101,577.4166666666667,-0.23229461756373934,944.1218130311614,0,0,T,0.909876884509603
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964460.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964466.mp4,38859,10.567694989198365,4909,8.498825534058053,4.0,-0.23229461756373934,944.12181303,0.22453024282977374,456.75775536,1,1,T,0.9065458344945951
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964466.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964470.mp4,108736,11.596678205031603,970,6.877296071497429,3.0,0.22453024282977374,456.75775536,0.2486394935584184,432.82802088,1,2,T,0.9193854025076779
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964470.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964474.mp4,30429,10.323151380044106,260,5.560681631015528,3.0,0.2486394935584184,432.82802088,-0.17616758241758235,834.84237637,1,3,T,0.9770229444612785
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964474.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964480.mp4,230021,12.345925888085171,4420,8.393894975071744,4.0,-0.17616758241758235,834.84237637,-0.050337983604199645,722.80231555,1,4,T,0.9115587845463712
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607964480.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607966812.mp4,8838188,15.994592436227528,473049,13.066954256188913,2332.0,-0.050337983604199645,722.80231555,-0.16734225857889973,829.49260956,1,5,F,0.5614969754544884
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607966812.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607968785.mp4,49974451,17.72702245279765,27901,10.236417809461043,1958.0,-0.16734225857889973,829.4926095594259,0.21642804998690776,398.28167948985106,0,0,F,0.5042345787119492
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607968785.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607968800.mp4,1632119,14.305389728514566,2825,7.946263643580541,5.0,0.21642804998690776,398.28167948985106,0.2331368448939815,374.15659150905003,0,0,T,0.956134023706714
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607968800.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969098.mp4,97299,11.48554399062899,1138,7.037027614686276,293.0,0.2331368448939815,374.15659151,0.2513370358942712,365.72463849,1,1,F,0.7310760437622953
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969098.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969105.mp4,533398,13.187023141191712,3152,8.05579245097777,4.0,0.2513370358942712,365.72463848606407,0.22244932720149896,419.00448532334065,0,0,T,0.9479797432016402
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969105.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969107.mp4,171798,12.054074647020991,2753,7.920446505142607,2.0,0.22244932720149896,419.00448532,-0.16001050826834795,816.28899065,1,1,T,0.8670196607582685
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969107.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969208.mp4,674527,13.421766983480376,36058,10.492884032102145,95.0,-0.16001050826834795,816.28899065,0.06232558139534883,620.06493023,1,2,F,0.7253398090940694
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969208.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969212.mp4,126039,11.744346661850527,1681,7.427144133408616,2.0,0.06232558139534883,620.0649302325581,-0.018814482847562552,685.1027082795977,0,0,T,0.9586880251761353
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969212.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969216.mp4,285621,12.562421036156177,8905,9.094368195723762,3.0,-0.018814482847562552,685.10270828,-0.025102089839058372,715.14905117,1,1,T,0.8386143866174246
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607969216.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607975198.mp4,38980,10.570803973061551,2258,7.722234744709607,5981.0,-0.025102089839058372,715.14905117,-0.07201800450112526,719.4096024,1,2,F,0.41622540036818706
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607975198.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607975206.mp4,4320438,15.278867343969676,365789,12.809811943409667,8.0,-0.07201800450112526,719.4096024006002,0.006910716842325506,779.0309302760984,0,0,T,0.9095196555936003
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607975206.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607975211.mp4,206593,12.238505953196285,8317,9.026056891868688,3.0,0.006910716842325506,779.03093028,-0.3270440251572326,1003.27044025,1,1,T,0.907955579601624
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607975211.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607975216.mp4,417242,12.941421668182695,48424,10.787750837571522,5.0,-0.3270440251572326,1003.27044025,-0.0025354969574036532,800.43914807,1,2,T,0.7739896740646479
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607975216.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607977968.mp4,1393933,14.147639806019846,153860,11.943798377012925,2752.0,-0.0025354969574036532,800.43914807,0.19786334297796582,311.79501447,1,3,F,0.46841752618635574
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607977968.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607981916.mp4,3015057,14.919129293437354,665258,13.407930214321933,3947.0,0.19786334297796582,311.7950144669485,-0.833333333333333,1174.4999999999998,0,0,F,0.40352634339368976
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1607981916.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608047551.mp4,1156660,13.961047099549562,237653,12.378566905568622,65635.0,-0.833333333333333,1174.4999999999998,0.2380796446070788,466.5308600906039,0,0,F,0.22598569155566303
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608047551.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608050515.mp4,1480230,14.207708039071534,127520,11.756028494024042,2960.0,0.2380796446070788,466.5308600906039,0.014553273481609567,637.7885613972196,0,0,F,0.5803740424556896
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608050515.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608050525.mp4,735007,13.507635301959146,15877,9.672626800077511,4.0,0.014553273481609567,637.7885613972196,-0.039460539460539464,696.50999000999,0,0,T,0.8920063273578632
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608050525.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608051412.mp4,228292,12.338380790292002,63485,11.058558936503891,886.0,-0.039460539460539464,696.50999001,-0.0,637.,1,1,F,0.810518272598669
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608051412.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608051415.mp4,6601,8.79497643168877,977,6.884486652042782,3.0,-0.0,637.0,-0.15543936474987388,828.9824392723344,0,0,T,0.8960508534816823
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608051415.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608051425.mp4,512875,13.147787429744486,13492,9.50985219618154,4.0,-0.15543936474987388,828.98243927,-0.11573098294692467,772.54818931,1,1,T,0.8847088224901092
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608051425.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608051431.mp4,687273,13.440486872182664,70949,11.169716588056161,6.0,-0.11573098294692467,772.54818931,0.4443101630843138,433.62850833,1,2,T,0.8791436823077804
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608051431.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608053251.mp4,5135448,15.451677641940393,288980,12.574112760547603,1816.0,0.4443101630843138,433.62850833,-1.1333333333333335,2033.26666667,1,3,F,0.6312673507432739
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608053251.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608053433.mp4,26,3.258096538021482,10,2.302585092994046,181.0,-1.1333333333333335,2033.2666666666669,0.0,605.8333333333334,0,0,F,0.7905955245067048
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608053433.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608053726.mp4,12,2.4849066497880004,1,0.0,293.0,0.0,605.8333333333334,0.0,606.65,0,0,F,0.793646573853188
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608053726.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055006.mp4,74,4.30406509320417,10,2.302585092994046,1279.0,0.0,606.65,-0.7173913043478257,1512.9130434782605,0,0,F,0.6867442570602386
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055006.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055206.mp4,8,2.0794415416798357,5,1.6094379124341003,196.0,-0.7173913043478257,1512.9130434782605,0.16666666666666669,398.5,0,0,F,0.7549006536230921
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055206.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055345.mp4,95,4.553876891600541,25,3.2188758248682006,139.0,0.16666666666666669,398.5,1.6515151515151516,-1477.787878787879,0,0,F,0.7696479902142751
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055345.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055360.mp4,67,4.204692619390966,9,2.1972245773362196,9.0,1.6515151515151516,-1477.787878787879,-0.9661016949152541,1823.7288135593217,0,0,F,0.8800391746708159
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055360.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055406.mp4,21,3.044522437723423,10,2.302585092994046,45.0,-0.9661016949152541,1823.7288135593217,0.0,606.75,0,0,F,0.8455245353235319
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055406.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055631.mp4,2477651,14.722821491865824,319658,12.675006953255384,223.0,0.0,606.75,-0.09320383021922242,773.1580925727769,0,0,F,0.7906683334849999
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055631.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055636.mp4,24277,10.097284679055107,488,6.1903154058531475,3.0,-0.09320383021922242,773.1580925727769,0.03776435045317218,673.0845921450151,0,0,T,0.9106965201726069
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055636.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055639.mp4,5568,8.624791202014256,144,4.969813299576001,3.0,0.03776435045317218,673.08459215,0.3540726034001001,426.49818937,1,1,T,0.9795305497213028
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055639.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055862.mp4,953162,13.767540157696581,166741,12.024196989307782,214.0,0.3540726034001001,426.49818937,0.0,610.,1,2,F,0.7718609583768604
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055862.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055928.mp4,38,3.6375861597263857,4,1.3862943611198906,65.0,0.0,610.0,0.0,607.4285714285714,0,0,F,0.8446933228612522
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608055928.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608056056.mp4,29,3.367295829986474,4,1.3862943611198906,127.0,0.0,607.4285714285714,1.2857142857142858,-1013.0000000000002,0,0,F,0.8038005321121385
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608056056.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608056066.mp4,11,2.3978952727983707,1,0.0,9.0,1.2857142857142858,-1013.0000000000002,0.0,608.0,0,0,F,0.8772955162234496
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608056066.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1608068191.mp4,3813357,15.154020461522263,545032,13.208599787518018,12125.0,0.0,608.0,-0.16363636363636375,828.5454545454546,0,0,F,0.20439032177175306
